0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
500000.0,0.3235011728243372,0.18923076923076912,0.042692307692307606,0.3715384615384616,1.0,1.5,1.0000000001322963e-06,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.13646097630122128,0.03335396112793848,0.005003094169190759,2.0,0.06745595576595569,299839.0741593517,0.1591272665378168,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.0053955684114966405,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.99999999951744e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.05516613865126047,0.5133369360554425,0.19414836371231856,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595545,299838.0349251861,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.4888250537338182,0.038508112685628544,0.009641302598485146,9.123713695048666e-107,0.005395568411501864,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.13756362443797254,0.04269230769230762,0.3715384615384616,1.0,1.5,1.0000000000881505e-06,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595557,299837.90507827344,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.4888250537338182,0.05776216902844281,0.011999999999999879,9.123713695048666e-107,0.005395568411500833,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999997967372e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.039389310123276726,0.673967915496792,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595537,299839.14170329046,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.011999999999999879,9.123713695048666e-107,0.005395568411500714,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3596002604921427,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999998381637e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.05908396518491508,0.7700054040831636,0.12943224247487903,0.05003094169190772,0.005003094169190759,2.0,0.0674559557659555,299836.9255403523,0.23371397220820517,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.32588336915587884,0.038508112685628544,0.011999999999999879,9.123713695048666e-107,0.005395568411511779,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.4287879903236372,0.1261538461538461,0.042692307692307585,0.3715384615384616,1.0,1.5,9.999999996996878e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.0674559557659553,299838.3173835074,0.1591272665378168,7.369218015668599e-09,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.005395568411499147,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.4322841663916875,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,1.0000000000640738e-06,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.19414836371231856,0.03335396112793848,0.005003094169190759,2.0,0.0674559557659555,299838.8942289578,0.23869089980672517,7.369218015668599e-09,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.00799999999999992,1.3685570542572998e-106,0.005395568411511683,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.4133869968717063,0.1261538461538461,0.04269230769230762,0.3715384615384616,1.0,1.5,9.999999998283405e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.05908396518491508,0.7700054040831636,0.19414836371231856,0.03335396112793848,0.005003094169190759,2.0,0.0674559557659554,299839.3560579995,0.23869089980672517,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.32588336915587884,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.005395568411503934,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.39154116401310385,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,1.0000000001699978e-06,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.05908396518491508,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595532,299838.015866123,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.011999999999999879,9.123713695048666e-107,0.005395568411500508,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.42323355046019984,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999997913211e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.0674559557659553,299839.820103321,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.011999999999999879,9.123713695048666e-107,0.00539556841150252,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.48525175923650576,0.155872927225365,0.042692307692307606,0.3715384615384616,1.0,1.5,9.99999999688701e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.05908396518491508,0.5133369360554425,0.15815877873698692,0.03335396112793848,0.005003094169190759,2.0,0.06745595576595545,299838.9591533494,0.2220744379629088,7.369218015668599e-09,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.4888250537338182,0.05776216902844281,0.011999999999999879,9.123713695048666e-107,0.005395568411502617,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.14473246639693124,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999997986007e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.039389310123276726,0.5133369360554425,0.19414836371231856,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595557,299836.6620637404,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.05776216902844281,0.011999999999999879,1.3685570542572998e-106,0.0053955684115067955,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.18923076923076912,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999999079567e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.05908396518491508,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.005003094169190759,2.0,0.06745595576595527,299838.04500157514,0.23368017906749902,7.369218015668599e-09,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.4888250537338182,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.005395568411495758,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.44703724800626377,0.18048356603760335,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999999027875e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.05908396518491508,0.5133369360554425,0.19414836371231856,0.04438631564320877,0.004458774329972829,2.0,0.06745595576595537,299840.9443444526,0.1591272665378168,7.369218015668599e-09,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.00799999999999992,1.3685570542572998e-106,0.005395568411511252,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.18923076923076912,0.042692307692307606,0.3715384615384616,1.0,1.5,9.99999999964992e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5486285724014319,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.0674559557659554,299837.52228579536,0.23869089980672517,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.05513141705393542,0.00799999999999992,9.123713695048666e-107,0.005395568411500761,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.36069081296430555,0.18923076923076912,0.04269230769230762,0.3715384615384616,1.0,1.5,9.999999999853721e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.05003094169190772,0.005003094169190759,2.0,0.06745595576595519,299838.0845695527,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.32588336915587884,0.038508112685628544,0.00799999999999992,1.3685570542572998e-106,0.005395568411502463,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.3235011728243372,0.18923076923076912,0.042692307692307606,0.3715384615384616,1.0,1.5,1.000000000082251e-06,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.05588118868032596,0.7700054040831636,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595542,299838.08074899204,0.23869089980672517,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.005395568411508482,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.48525175923650576,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999997476032e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.19414836371231856,0.05003094169190772,0.005003094169190759,2.0,0.06745595576595557,299837.5769503455,0.1591272665378168,1.1053827023502897e-08,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.32588336915587884,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.0053955684114999755,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.3844523169400797,0.1261538461538461,0.04269230769230762,0.3715384615384616,1.0,1.5,9.999999999806772e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595506,299839.2981621583,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.05776216902844281,0.00799999999999992,9.123713695048666e-107,0.005395568411500738,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.48525175923650576,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.9999999989357e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.05908396518491508,0.7700054040831636,0.19414836371231856,0.03637420908866089,0.00333539611279384,2.0,0.06745595576595548,299837.2281938088,0.1591272665378168,7.369218015668599e-09,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.4888250537338182,0.038508112685628544,0.00799999999999992,1.3685570542572998e-106,0.005395568411506177,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.44327223934351506,0.1261538461538461,0.04269230769230762,0.3715384615384616,1.0,1.5,1.0000000001283797e-06,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.05908396518491508,0.7700054040831636,0.12943224247487903,0.05003094169190772,0.00333539611279384,2.0,0.06745595576595521,299839.63170840085,0.1591272665378168,7.369218015668599e-09,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.05776216902844281,0.011999999999999879,1.3685570542572998e-106,0.005395568411505276,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.33892724572010285,0.18923076923076912,0.042692307692307606,0.3715384615384616,1.0,1.5,9.99999999848614e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.05908396518491508,0.5133369360554425,0.19414836371231856,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595545,299838.7854698469,0.1591272665378168,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.12041279319362452,0.35378035522286383,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.005395568411507773,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.04269230769230762,0.3715384615384616,1.0,1.5,9.999999999160285e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595478,299837.59113899776,0.23869089980672517,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11782462330962425,0.33708208250112465,0.038508112685628544,0.011999999999999879,1.3685570542572998e-106,0.005395568411499751,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.18923076923076912,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999999788866e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03958344751333493,0.00333539611279384,2.0,0.06745595576595594,299838.7212441527,0.1591272665378168,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.466892246964726,0.05776216902844281,0.00799999999999992,9.123713695048666e-107,0.005395568411508607,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.46085206108902943,0.16596921331846867,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999995232316e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.039389310123276726,0.7700054040831636,0.12943224247487903,0.05003094169190772,0.00333539611279384,2.0,0.06745595576595569,299837.8852218735,0.23869089980672517,7.369218015668599e-09,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.011999999999999879,9.123713695048666e-107,0.005395568411491647,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.042692307692307585,0.3715384615384616,1.0,1.5,9.999999999757924e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.05003094169190772,0.005003094169190759,2.0,0.06745595576595548,299837.2369034044,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.005395568411504437,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.18923076923076912,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999999102075e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5562394449560325,0.19414836371231856,0.05003094169190772,0.003432386872464164,2.0,0.0674559557659561,299839.6412593814,0.1591272665378168,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.00799999999999992,1.3685570542572998e-106,0.005395568411507289,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.99999999854277e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595512,299839.4574660095,0.23869089980672517,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.32588336915587884,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.005395568411511372,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3312606399221688,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999997248091e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.6423329027859602,0.19414836371231856,0.05003094169190772,0.005003094169190759,2.0,0.06745595576595576,299836.2619219383,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.4888250537338182,0.05776216902844281,0.00799999999999992,1.3685570542572998e-106,0.005395568411499937,0.0,0.10010738418425821,2.245831895609047e+80
500000.0,0.44462529698916076,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999998648268e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.039389310123276726,0.5133369360554425,0.13222472500727797,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595571,299838.72879596456,0.16866412499869235,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11273664048113796,0.32588336915587884,0.038508112685628544,0.00799999999999992,1.3685570542572998e-106,0.005395568411491623,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.41836596429848333,0.1261538461538461,0.042692307692307585,0.3715384615384616,1.0,1.5,9.99999999708774e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.004177756554874757,2.0,0.06745595576595571,299839.93085574557,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.36466182499863,0.046002405168867465,0.011999999999999879,1.3685570542572998e-106,0.00539556841149319,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.4692280517905142,0.18923076923076912,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999997731935e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.7700054040831636,0.12943224247487903,0.03335396112793848,0.005003094169190759,2.0,0.0674559557659554,299839.50490388536,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.4888250537338182,0.038508112685628544,0.00799999999999992,1.3685570542572998e-106,0.0053955684115015905,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3809940357082468,0.1494633420863375,0.042692307692307606,0.3715384615384616,1.0,1.5,1.0000000001653118e-06,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.05908396518491508,0.5133369360554425,0.12943224247487903,0.05003094169190772,0.00333539611279384,2.0,0.06745595576595548,299839.60927336104,0.23571425823296277,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.0053955684115106145,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.48525175923650576,0.1261538461538461,0.042692307692307585,0.3715384615384616,1.0,1.5,9.999999998725522e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595563,299837.49515206076,0.22512656907705714,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.4888250537338182,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.005395568411494345,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.4418996405219287,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.99999999887717e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.19414836371231856,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595553,299837.19583914353,0.19091628043163392,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.05776216902844281,0.00799999999999992,1.3685570542572998e-106,0.005395568411504682,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.36675491085890694,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,1.0000000001942487e-06,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.7498909740471974,0.19414836371231856,0.03335396112793848,0.005003094169190759,2.0,0.06745595576595576,299835.99041042675,0.23869089980672517,1.1053827023502897e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.4888250537338182,0.038508112685628544,0.011893978020197572,9.123713695048666e-107,0.005395568411510164,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.160168764729046,0.042692307692307585,0.3715384615384616,1.0,1.5,9.999999997151438e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.05908396518491508,0.5133369360554425,0.19414836371231856,0.05003094169190772,0.00333539611279384,2.0,0.06745595576595506,299837.6948310704,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673474,0.32588336915587884,0.05776216902844281,0.00799999999999992,1.3685570542572998e-106,0.005395568411498394,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.4547492095478095,0.14199424875679995,0.04269230769230762,0.3715384615384616,1.0,1.5,9.999999998523373e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.005003094169190759,2.0,0.06745595576595542,299838.3855258111,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.05776216902844281,0.011999999999999879,1.3685570542572998e-106,0.005395568411500723,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999999822173e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.039389310123276726,0.7700054040831636,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595545,299840.15456776746,0.23869089980672517,7.369218015668599e-09,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.00799999999999992,1.3685570542572998e-106,0.005395568411500412,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.44976989526886446,0.16960312487678483,0.042692307692307606,0.3715384615384616,1.0,1.5,1.00000000014979e-06,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.039389310123276726,0.5346353178561484,0.12943224247487903,0.03335396112793848,0.005003094169190759,2.0,0.06745595576595537,299839.8702117734,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.05776216902844281,0.00799999999999992,9.123713695048666e-107,0.005395568411497785,0.0,0.10001632816630783,2.245831895609047e+80
500000.0,0.45498289959588784,0.18923076923076912,0.042692307692307606,0.3715384615384616,1.0,1.5,9.99999999949607e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.6692898648522657,0.12943224247487903,0.05003094169190772,0.005003094169190759,2.0,0.06745595576595563,299838.7501140134,0.23869089980672517,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.038508112685628544,0.011999999999999879,1.3685570542572998e-106,0.0053955684115078685,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.3679720208286178,0.12792262740158306,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999999543108e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.05908396518491508,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.00333539611279384,2.0,0.06745595576595514,299838.9546580368,0.23869089980672517,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.4888250537338182,0.05776216902844281,0.00799999999999992,1.3685570542572998e-106,0.005395568411492725,0.0,0.08032135131714783,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.04269230769230762,0.3715384615384616,1.0,1.5,9.999999998083316e-07,0.0,1.82061785504427e-21,1.8276739982971533e-12,0.05908396518491508,0.7700054040831636,0.12943224247487903,0.05003094169190772,0.00333539611279384,2.0,0.06745595576595542,299838.26891004544,0.23869089980672517,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.4888250537338182,0.05776216902844281,0.00799999999999992,9.123713695048666e-107,0.005395568411498855,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999998738827e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.05908396518491508,0.7700054040831636,0.16231345238212758,0.05003094169190772,0.005003094169190759,2.0,0.06745595576595563,299837.57091568917,0.20351095505012948,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.15620349962502275,0.4888250537338182,0.05776216902844281,0.00799999999999992,9.123713695048666e-107,0.005395568411505549,0.0,0.07181364830926727,2.245831895609047e+80
500000.0,0.3235011728243372,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,9.999999998277471e-07,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,0.005003094169190759,2.0,0.06745595576595514,299839.68074998143,0.23869089980672517,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.1435350143192173,0.32588336915587884,0.038508112685628544,0.011999999999999879,9.123713695048666e-107,0.005395568411501332,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.394714047720718,0.1261538461538461,0.042692307692307606,0.3715384615384616,1.0,1.5,1.0000000001399027e-06,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.19414836371231856,0.03335396112793848,0.005003094169190759,2.0,0.06745595576595566,299837.9690665195,0.1591272665378168,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.4888250537338182,0.038508112685628544,0.00799999999999992,9.123713695048666e-107,0.0053955684114940046,0.0,0.10772047246390092,2.245831895609047e+80
500000.0,0.33140924537436284,0.18923076923076912,0.04269230769230762,0.3715384615384616,1.0,1.5,1.0000000001477987e-06,0.0,1.82061785504427e-21,1.2184493321981024e-12,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.05003094169190772,0.00333539611279384,2.0,0.06745595576595503,299837.7899118868,0.23869089980672517,7.369218015668599e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448983,0.32588336915587884,0.05776216902844281,0.00799999999999992,9.123713695048666e-107,0.005395568411505291,0.0,0.07181364830926727,2.245831895609047e+80
